block,site,date,time,sensor,HOBO_ID,tide_height,position,Tidelevl,exposure,temperature
KBAY,Bluff_Pt,10/02/2012,14:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.94,water,8.245
KBAY,Bluff_Pt,10/02/2012,14:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.6,water,8.27
KBAY,Bluff_Pt,10/02/2012,15:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.19,water,8.27
KBAY,Bluff_Pt,10/02/2012,15:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.69,water,8.295
KBAY,Bluff_Pt,10/02/2012,16:00,Bluff_Pt_0.5a,-9999999,0.5,a,6.04,water,8.344
KBAY,Bluff_Pt,10/02/2012,16:30,Bluff_Pt_0.5a,-9999999,0.5,a,6.22,water,8.369
KBAY,Bluff_Pt,10/02/2012,17:00,Bluff_Pt_0.5a,-9999999,0.5,a,6.22,water,8.369
KBAY,Bluff_Pt,10/02/2012,17:30,Bluff_Pt_0.5a,-9999999,0.5,a,6.02,water,8.344
KBAY,Bluff_Pt,10/02/2012,18:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.64,water,8.344
KBAY,Bluff_Pt,10/02/2012,18:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.11,water,8.344
KBAY,Bluff_Pt,10/02/2012,19:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.45,water,8.319
KBAY,Bluff_Pt,10/02/2012,19:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.69,water,8.27
KBAY,Bluff_Pt,10/02/2012,20:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.91,water,8.245
KBAY,Bluff_Pt,10/02/2012,20:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.09,water,8.245
KBAY,Bluff_Pt,10/02/2012,21:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.35,transition,8.145
KBAY,Bluff_Pt,10/02/2012,21:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.68,transition,8.095
KBAY,Bluff_Pt,10/02/2012,22:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.16,transition,8.12
KBAY,Bluff_Pt,10/02/2012,22:30,Bluff_Pt_0.5a,-9999999,0.5,a,-0.15,air,7.795
KBAY,Bluff_Pt,10/02/2012,23:00,Bluff_Pt_0.5a,-9999999,0.5,a,-0.25,air,7.97
KBAY,Bluff_Pt,10/02/2012,23:30,Bluff_Pt_0.5a,-9999999,0.5,a,-0.14,air,8.344
KBAY,Bluff_Pt,10/03/2012,0:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.16,transition,8.643
KBAY,Bluff_Pt,10/03/2012,0:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.61,transition,8.593
KBAY,Bluff_Pt,10/03/2012,1:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.17,transition,8.394
KBAY,Bluff_Pt,10/03/2012,1:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.84,water,8.469
KBAY,Bluff_Pt,10/03/2012,2:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.53,water,8.444
KBAY,Bluff_Pt,10/03/2012,2:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.26,water,8.444
KBAY,Bluff_Pt,10/03/2012,3:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.93,water,8.394
KBAY,Bluff_Pt,10/03/2012,3:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.55,water,8.344
KBAY,Bluff_Pt,10/03/2012,4:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.08,water,8.319
KBAY,Bluff_Pt,10/03/2012,4:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.46,water,8.344
KBAY,Bluff_Pt,10/03/2012,5:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.7,water,8.319
KBAY,Bluff_Pt,10/03/2012,5:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.75,water,8.295
KBAY,Bluff_Pt,10/03/2012,6:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.63,water,8.295
KBAY,Bluff_Pt,10/03/2012,6:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.33,water,8.295
KBAY,Bluff_Pt,10/03/2012,7:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.9,water,8.245
KBAY,Bluff_Pt,10/03/2012,7:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.35,water,8.568
KBAY,Bluff_Pt,10/03/2012,8:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.71,water,8.866
KBAY,Bluff_Pt,10/03/2012,8:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.07,water,8.965
KBAY,Bluff_Pt,10/03/2012,9:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.41,water,8.817
KBAY,Bluff_Pt,10/03/2012,9:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.81,water,8.866
KBAY,Bluff_Pt,10/03/2012,10:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.34,transition,8.444
KBAY,Bluff_Pt,10/03/2012,10:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.01,transition,8.22
KBAY,Bluff_Pt,10/03/2012,11:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.88,transition,8.295
KBAY,Bluff_Pt,10/03/2012,11:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.94,transition,8.444
KBAY,Bluff_Pt,10/03/2012,12:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.18,transition,8.693
KBAY,Bluff_Pt,10/03/2012,12:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.57,water,8.767
KBAY,Bluff_Pt,10/03/2012,13:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.09,water,8.742
KBAY,Bluff_Pt,10/03/2012,13:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.68,water,8.668
KBAY,Bluff_Pt,10/03/2012,14:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.3,water,8.593
KBAY,Bluff_Pt,10/03/2012,14:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.94,water,8.444
KBAY,Bluff_Pt,10/03/2012,15:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.53,water,8.419
KBAY,Bluff_Pt,10/03/2012,15:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.06,water,8.394
KBAY,Bluff_Pt,10/03/2012,16:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.5,water,8.369
KBAY,Bluff_Pt,10/03/2012,16:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.81,water,8.369
KBAY,Bluff_Pt,10/03/2012,17:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.97,water,8.394
KBAY,Bluff_Pt,10/03/2012,17:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.97,water,8.369
KBAY,Bluff_Pt,10/03/2012,18:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.78,water,8.394
KBAY,Bluff_Pt,10/03/2012,18:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.43,water,8.369
KBAY,Bluff_Pt,10/03/2012,19:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.94,water,8.593
KBAY,Bluff_Pt,10/03/2012,19:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.32,water,8.668
KBAY,Bluff_Pt,10/03/2012,20:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.63,water,8.742
KBAY,Bluff_Pt,10/03/2012,20:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.92,water,8.767
KBAY,Bluff_Pt,10/03/2012,21:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.19,water,8.717
KBAY,Bluff_Pt,10/03/2012,21:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.52,water,8.817
KBAY,Bluff_Pt,10/03/2012,22:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.91,transition,8.543
KBAY,Bluff_Pt,10/03/2012,22:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.44,transition,8.643
KBAY,Bluff_Pt,10/03/2012,23:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.14,transition,8.866
KBAY,Bluff_Pt,10/03/2012,23:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.02,transition,8.916
KBAY,Bluff_Pt,10/04/2012,0:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.1,transition,8.916
KBAY,Bluff_Pt,10/04/2012,0:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.35,transition,8.99
KBAY,Bluff_Pt,10/04/2012,1:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.74,transition,8.841
KBAY,Bluff_Pt,10/04/2012,1:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.26,transition,8.866
KBAY,Bluff_Pt,10/04/2012,2:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.83,water,8.941
KBAY,Bluff_Pt,10/04/2012,2:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.44,water,8.965
KBAY,Bluff_Pt,10/04/2012,3:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.08,water,8.941
KBAY,Bluff_Pt,10/04/2012,3:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.68,water,8.841
KBAY,Bluff_Pt,10/04/2012,4:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.25,water,8.742
KBAY,Bluff_Pt,10/04/2012,4:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.72,water,8.693
KBAY,Bluff_Pt,10/04/2012,5:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.08,water,8.643
KBAY,Bluff_Pt,10/04/2012,5:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.32,water,8.618
KBAY,Bluff_Pt,10/04/2012,6:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.41,water,8.593
KBAY,Bluff_Pt,10/04/2012,6:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.33,water,8.593
KBAY,Bluff_Pt,10/04/2012,7:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.11,water,8.593
KBAY,Bluff_Pt,10/04/2012,7:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.74,water,8.593
KBAY,Bluff_Pt,10/04/2012,8:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.28,water,8.593
KBAY,Bluff_Pt,10/04/2012,8:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.74,water,8.593
KBAY,Bluff_Pt,10/04/2012,9:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.19,water,8.593
KBAY,Bluff_Pt,10/04/2012,9:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.63,water,8.593
KBAY,Bluff_Pt,10/04/2012,10:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.11,water,8.618
KBAY,Bluff_Pt,10/04/2012,10:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.7,water,8.643
KBAY,Bluff_Pt,10/04/2012,11:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.4,transition,8.668
KBAY,Bluff_Pt,10/04/2012,11:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.26,transition,8.693
KBAY,Bluff_Pt,10/04/2012,12:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.3,transition,8.693
KBAY,Bluff_Pt,10/04/2012,12:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.49,transition,8.693
KBAY,Bluff_Pt,10/04/2012,13:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.83,water,8.643
KBAY,Bluff_Pt,10/04/2012,13:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.28,water,8.643
KBAY,Bluff_Pt,10/04/2012,14:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.79,water,8.643
KBAY,Bluff_Pt,10/04/2012,14:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.33,water,8.643
KBAY,Bluff_Pt,10/04/2012,15:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.89,water,8.643
KBAY,Bluff_Pt,10/04/2012,15:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.4,water,8.643
KBAY,Bluff_Pt,10/04/2012,16:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.85,water,8.618
KBAY,Bluff_Pt,10/04/2012,16:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.23,water,8.643
KBAY,Bluff_Pt,10/04/2012,17:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.5,water,8.693
KBAY,Bluff_Pt,10/04/2012,17:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.64,water,8.693
KBAY,Bluff_Pt,10/04/2012,18:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.65,water,8.693
KBAY,Bluff_Pt,10/04/2012,18:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.49,water,8.693
KBAY,Bluff_Pt,10/04/2012,19:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.17,water,8.693
KBAY,Bluff_Pt,10/04/2012,19:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.74,water,8.693
KBAY,Bluff_Pt,10/04/2012,20:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.2,water,8.693
KBAY,Bluff_Pt,10/04/2012,20:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.61,water,8.717
KBAY,Bluff_Pt,10/04/2012,21:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.96,water,8.693
KBAY,Bluff_Pt,10/04/2012,21:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.33,water,8.693
KBAY,Bluff_Pt,10/04/2012,22:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.74,water,8.767
KBAY,Bluff_Pt,10/04/2012,22:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.21,transition,8.792
KBAY,Bluff_Pt,10/04/2012,23:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.79,transition,8.767
KBAY,Bluff_Pt,10/04/2012,23:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.51,transition,8.792
KBAY,Bluff_Pt,10/05/2012,0:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.38,transition,8.767
KBAY,Bluff_Pt,10/05/2012,0:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.42,transition,8.767
KBAY,Bluff_Pt,10/05/2012,1:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.61,transition,8.742
KBAY,Bluff_Pt,10/05/2012,1:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.93,transition,8.717
KBAY,Bluff_Pt,10/05/2012,2:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.36,transition,8.717
KBAY,Bluff_Pt,10/05/2012,2:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.84,water,8.693
KBAY,Bluff_Pt,10/05/2012,3:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.35,water,8.693
KBAY,Bluff_Pt,10/05/2012,3:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.89,water,8.643
KBAY,Bluff_Pt,10/05/2012,4:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.4,water,8.643
KBAY,Bluff_Pt,10/05/2012,4:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.88,water,8.643
KBAY,Bluff_Pt,10/05/2012,5:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.3,water,8.643
KBAY,Bluff_Pt,10/05/2012,5:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.63,water,8.643
KBAY,Bluff_Pt,10/05/2012,6:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.87,water,8.643
KBAY,Bluff_Pt,10/05/2012,6:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.98,water,8.618
KBAY,Bluff_Pt,10/05/2012,7:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.97,water,8.618
KBAY,Bluff_Pt,10/05/2012,7:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.82,water,8.618
KBAY,Bluff_Pt,10/05/2012,8:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.54,water,8.618
KBAY,Bluff_Pt,10/05/2012,8:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.18,water,8.643
KBAY,Bluff_Pt,10/05/2012,9:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.76,water,8.643
KBAY,Bluff_Pt,10/05/2012,9:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.31,water,8.643
KBAY,Bluff_Pt,10/05/2012,10:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.85,water,8.643
KBAY,Bluff_Pt,10/05/2012,10:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.44,water,8.643
KBAY,Bluff_Pt,10/05/2012,11:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.08,water,8.643
KBAY,Bluff_Pt,10/05/2012,11:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.81,water,8.643
KBAY,Bluff_Pt,10/05/2012,12:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.67,water,8.643
KBAY,Bluff_Pt,10/05/2012,12:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.68,water,8.643
KBAY,Bluff_Pt,10/05/2012,13:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.82,water,8.767
KBAY,Bluff_Pt,10/05/2012,13:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.08,water,9.015
KBAY,Bluff_Pt,10/05/2012,14:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.45,water,9.089
KBAY,Bluff_Pt,10/05/2012,14:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.87,water,9.04
KBAY,Bluff_Pt,10/05/2012,15:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.32,water,9.015
KBAY,Bluff_Pt,10/05/2012,15:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.78,water,9.015
KBAY,Bluff_Pt,10/05/2012,16:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.2,water,8.99
KBAY,Bluff_Pt,10/05/2012,16:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.58,water,8.891
KBAY,Bluff_Pt,10/05/2012,17:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.9,water,8.866
KBAY,Bluff_Pt,10/05/2012,17:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.12,water,8.841
KBAY,Bluff_Pt,10/05/2012,18:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.25,water,8.841
KBAY,Bluff_Pt,10/05/2012,18:30,Bluff_Pt_0.5a,-9999999,0.5,a,5.27,water,8.841
KBAY,Bluff_Pt,10/05/2012,19:00,Bluff_Pt_0.5a,-9999999,0.5,a,5.15,water,8.841
KBAY,Bluff_Pt,10/05/2012,19:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.91,water,8.841
KBAY,Bluff_Pt,10/05/2012,20:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.55,water,8.841
KBAY,Bluff_Pt,10/05/2012,20:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.09,water,8.817
KBAY,Bluff_Pt,10/05/2012,21:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.59,water,8.841
KBAY,Bluff_Pt,10/05/2012,21:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.05,water,8.866
KBAY,Bluff_Pt,10/05/2012,22:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.51,water,8.841
KBAY,Bluff_Pt,10/05/2012,22:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.02,water,8.817
KBAY,Bluff_Pt,10/05/2012,23:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.57,water,8.817
KBAY,Bluff_Pt,10/05/2012,23:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.21,transition,8.817
KBAY,Bluff_Pt,10/06/2012,0:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.94,transition,8.742
KBAY,Bluff_Pt,10/06/2012,0:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.79,transition,8.742
KBAY,Bluff_Pt,10/06/2012,1:00,Bluff_Pt_0.5a,-9999999,0.5,a,0.79,transition,8.742
KBAY,Bluff_Pt,10/06/2012,1:30,Bluff_Pt_0.5a,-9999999,0.5,a,0.91,transition,8.742
KBAY,Bluff_Pt,10/06/2012,2:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.14,transition,8.742
KBAY,Bluff_Pt,10/06/2012,2:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.46,transition,8.742
KBAY,Bluff_Pt,10/06/2012,3:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.84,water,8.767
KBAY,Bluff_Pt,10/06/2012,3:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.26,water,8.841
KBAY,Bluff_Pt,10/06/2012,4:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.68,water,8.841
KBAY,Bluff_Pt,10/06/2012,4:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.1,water,8.866
KBAY,Bluff_Pt,10/06/2012,5:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.49,water,8.841
KBAY,Bluff_Pt,10/06/2012,5:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.84,water,8.817
KBAY,Bluff_Pt,10/06/2012,6:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.15,water,8.817
KBAY,Bluff_Pt,10/06/2012,6:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.38,water,8.792
KBAY,Bluff_Pt,10/06/2012,7:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.52,water,8.792
KBAY,Bluff_Pt,10/06/2012,7:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.57,water,8.841
KBAY,Bluff_Pt,10/06/2012,8:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.5,water,8.792
KBAY,Bluff_Pt,10/06/2012,8:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.34,water,8.841
KBAY,Bluff_Pt,10/06/2012,9:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.09,water,8.841
KBAY,Bluff_Pt,10/06/2012,9:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.78,water,8.767
KBAY,Bluff_Pt,10/06/2012,10:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.44,water,8.767
KBAY,Bluff_Pt,10/06/2012,10:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.1,water,8.767
KBAY,Bluff_Pt,10/06/2012,11:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.76,water,8.767
KBAY,Bluff_Pt,10/06/2012,11:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.47,water,8.767
KBAY,Bluff_Pt,10/06/2012,12:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.24,water,8.767
KBAY,Bluff_Pt,10/06/2012,12:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.1,water,8.792
KBAY,Bluff_Pt,10/06/2012,13:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.06,water,8.817
KBAY,Bluff_Pt,10/06/2012,13:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.14,water,8.817
KBAY,Bluff_Pt,10/06/2012,14:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.32,water,8.841
KBAY,Bluff_Pt,10/06/2012,14:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.57,water,8.891
KBAY,Bluff_Pt,10/06/2012,15:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.89,water,8.916
KBAY,Bluff_Pt,10/06/2012,15:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.25,water,9.015
KBAY,Bluff_Pt,10/06/2012,16:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.61,water,9.064
KBAY,Bluff_Pt,10/06/2012,16:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.94,water,9.188
KBAY,Bluff_Pt,10/06/2012,17:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.25,water,9.114
KBAY,Bluff_Pt,10/06/2012,17:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.5,water,9.089
KBAY,Bluff_Pt,10/06/2012,18:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.69,water,9.089
KBAY,Bluff_Pt,10/06/2012,18:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.82,water,9.114
KBAY,Bluff_Pt,10/06/2012,19:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.86,water,9.238
KBAY,Bluff_Pt,10/06/2012,19:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.8,water,9.312
KBAY,Bluff_Pt,10/06/2012,20:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.64,water,9.336
KBAY,Bluff_Pt,10/06/2012,20:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.38,water,9.312
KBAY,Bluff_Pt,10/06/2012,21:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.04,water,9.287
KBAY,Bluff_Pt,10/06/2012,21:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.63,water,9.262
KBAY,Bluff_Pt,10/06/2012,22:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.2,water,9.238
KBAY,Bluff_Pt,10/06/2012,22:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.77,water,9.238
KBAY,Bluff_Pt,10/06/2012,23:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.35,water,9.238
KBAY,Bluff_Pt,10/06/2012,23:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.98,water,9.188
KBAY,Bluff_Pt,10/07/2012,0:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.65,water,9.213
KBAY,Bluff_Pt,10/07/2012,0:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.4,transition,9.238
KBAY,Bluff_Pt,10/07/2012,1:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.23,transition,9.163
KBAY,Bluff_Pt,10/07/2012,1:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.17,transition,9.163
KBAY,Bluff_Pt,10/07/2012,2:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.2,transition,9.188
KBAY,Bluff_Pt,10/07/2012,2:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.34,transition,9.188
KBAY,Bluff_Pt,10/07/2012,3:00,Bluff_Pt_0.5a,-9999999,0.5,a,1.54,water,9.262
KBAY,Bluff_Pt,10/07/2012,3:30,Bluff_Pt_0.5a,-9999999,0.5,a,1.82,water,9.312
KBAY,Bluff_Pt,10/07/2012,4:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.12,water,9.287
KBAY,Bluff_Pt,10/07/2012,4:30,Bluff_Pt_0.5a,-9999999,0.5,a,2.45,water,9.262
KBAY,Bluff_Pt,10/07/2012,5:00,Bluff_Pt_0.5a,-9999999,0.5,a,2.77,water,9.238
KBAY,Bluff_Pt,10/07/2012,5:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.08,water,9.188
KBAY,Bluff_Pt,10/07/2012,6:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.38,water,9.139
KBAY,Bluff_Pt,10/07/2012,6:30,Bluff_Pt_0.5a,-9999999,0.5,a,3.65,water,9.114
KBAY,Bluff_Pt,10/07/2012,7:00,Bluff_Pt_0.5a,-9999999,0.5,a,3.89,water,9.089
KBAY,Bluff_Pt,10/07/2012,7:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.07,water,9.089
KBAY,Bluff_Pt,10/07/2012,8:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.18,water,9.064
KBAY,Bluff_Pt,10/07/2012,8:30,Bluff_Pt_0.5a,-9999999,0.5,a,4.21,water,9.064
KBAY,Bluff_Pt,10/07/2012,9:00,Bluff_Pt_0.5a,-9999999,0.5,a,4.16,water,9.04
